"Name","Latitude","Longitude","MatchStatus","PlaceID","OsmID","Dist_m","Rating","UserRatingsTotal","URL","OpeningHours"
"ร้านกาแฟ สภากาแฟ",19.803183400000002,99.0983758,"google_only","ChIJN2sizyPJ0DARTKgBJwmMBt8",NA,NA,4.5,11,NA,NA
"สวนวังคำ",19.8047707,99.2727654,"google_only","ChIJtZfh5Egz1zARvUPY_-yMww4",NA,NA,4.8,44,NA,NA
"Sukree cafe",19.8061396,99.1348156,"google_only","ChIJw6UuiHLL0DARvA64U5DXubE",NA,NA,5,7,NA,NA
"เก่อเก๋อขายกาแฟ 格格 สมายล์สุกี้ยูนนาน",19.8064889,99.1016186,"google_only","ChIJz3D6kWTL0DARBDQrV2jHoD4",NA,NA,4.9,13,NA,NA
"Zhang House Cafe",19.807856,99.1011083,"google_only","ChIJLxUOykvJ0DARwc8O-sq3dMk",NA,NA,5,3,NA,NA
"Samoson Ang Khang Doikham Coffee",19.8094875,99.1051386,"google_only","ChIJ32IhHP_L0DARLYh3J-V4Lgc",NA,NA,NA,NA,NA,NA
"Wooden House Coffee&slowbar",19.8110729,99.1869492,"google_only","ChIJvWfgKCjN0DAR6fbXpTF1mos",NA,NA,NA,NA,NA,NA
"วาฬวาฬคาเฟ่",19.811634,99.1629852,"google_only","ChIJ_a9wtvDN0DARbQGnL3qDmR4",NA,NA,5,2,NA,NA
"Yellow hut coffee",19.8151267,99.1124745,"google_only","ChIJUxMwID7N0DARyxEVemGpWjA",NA,NA,5,1,NA,NA
"Lanna Mountain Coffee",19.81635409999999,99.1830491,"google_only","ChIJa1mdO7zN0DARUaR66YiXo_0",NA,NA,5,2,NA,NA
"FLOW GROW",19.8172467,99.1012153,"google_only","ChIJgTuWCp_P0DARHizkiZEW-sg",NA,NA,4,4,NA,NA
"พอดี ฟาร์ม",19.8193778,99.1848538,"google_only","ChIJ91F_NmHN0DAR-Acosrc_cUU",NA,NA,4,4,NA,NA
"น้องกล้วยคาเฟ่",19.8194713,99.0999518,"google_only","ChIJv1GsMpjP0DARTLBGoBYBZls",NA,NA,5,1,NA,NA
"อยู่กับบัง",19.8217908,99.1774919,"google_only","ChIJUbogO1bN0DAR8HzeIGsmSeo",NA,NA,3,2,NA,NA
"หม่าล่า & กาแฟสด บ้านเมีย",19.8223489,99.176636,"google_only","ChIJRf0my4bN0DAR0sgUvty-Boo",NA,NA,4.9,10,NA,NA
"ร้านนวลคาเฟ่",19.8258088,99.1687109,"google_only","ChIJuYKsn6LN0DARgZj5olW8WEI",NA,NA,NA,NA,NA,NA
"กาแฟสด เมาะขนาด",19.82727,99.1696992,"google_only","ChIJbSCxRLDN0DAREMlZWgrUX50",NA,NA,NA,NA,NA,NA
"สวนลิ้นจี่พอดียายตา",19.828189,99.303814,"google_only","ChIJ_wvJnUsx1zARQyWmLT0YfSQ",NA,NA,5,2,NA,NA
"กาแฟพันธุ์ไทย",19.8283082,99.1702663,"google_only","ChIJf_n1EADN0DARgzsHwUD5q1A",NA,NA,4.6,40,NA,NA
"Hop Chafe’ : ฮ็อปชาเฟ่ - สาขาแม่สูนหลวง",19.8285343,99.1655733,"google_only","ChIJLWqffmDN0DARrYcgkKPpwt8",NA,NA,4.6,5,NA,NA
"ที่ทำการ พ.ศ.๒๕๕๗",19.8336152,99.1711726,"google_only","ChIJwwpSQprN0DAR2zVF_M-y2MA",NA,NA,NA,NA,NA,NA
"ร้านน้ำ หิวน้ำ (H20)",19.8359052,99.1713287,"google_only","ChIJjRnLcwDN0DARBGmHjwc7sOk",NA,NA,NA,NA,NA,NA
"Harmony homecafe",19.8367676,99.1718606,"google_only","ChIJm1bwyKjN0DARHI-YAhvPtag",NA,NA,4.6,20,NA,NA
"Cactus cafe @Fang",19.8384812,99.174869,"google_only","ChIJrYT0cZ7N0DAReiiSJ32PL5U",NA,NA,5,9,NA,NA
"ร้านกาแฟ BY.ไตเติ้ล",19.8406806,99.1720785,"google_only","ChIJubPhC6DN0DARQYXHKK46CvY",NA,NA,5,1,NA,NA
"เฌอ ฌาร์ม เฟ่",19.8417842,99.1727986,"google_only","ChIJz4GJ59TN0DAR_NLQJH9L8As",NA,NA,4.5,2,NA,NA
"ลิลลี่คาเฟ่",19.841835,99.246168,"google_only","ChIJxa_dHAAz1zARVhjfJ-elycE",NA,NA,5,1,NA,NA
"ร้านกาแฟหน้าวัดคาเฟ่-วัดปางสัก",19.8423105,99.1725192,"google_only","ChIJDSeV8kTN0DARk0gYJmzxlfU",NA,NA,5,6,NA,NA
"ศุภัทรกร ห้องพักรายเดือน",19.8425244,99.1728998,"google_only","ChIJj_TwbpDN0DARVN-kuGUxE4U",NA,NA,NA,NA,NA,NA
"ที่อากง",19.844464,99.17721,"google_only","ChIJGQYRAQDN0DAR9BLlXxqSpuk",NA,NA,NA,NA,NA,NA
"ร้านกาแฟสดเพชร กะ ภูมิ",19.8449912,99.1734365,"google_only","ChIJy8muX6On0DARQ-AxAFfXXYk",NA,NA,3,1,NA,NA
"ร้านปางสัก..สักแก้ว ️",19.8451691,99.1724065,"google_only","ChIJXawxgynN0DARNoorU7bgNJc",NA,NA,5,1,NA,NA
"Lan Crepe (ล้านเครป)กาแฟ&มะพร้าวนมสด",19.8453495,99.173454,"google_only","ChIJORehsZfN0DAR1iXL1g4P5X8",NA,NA,4.8,8,NA,NA
"Punsook - ปันสุข โฮมคาเฟ่",19.8459797,99.1741098,"google_only","ChIJmQxNHH3N0DARiJFJdShT6SQ",NA,NA,5,5,NA,NA
"Home office & Coffee house",19.8459986,99.1400379,"google_only","ChIJl-xEptbN0DARZjdQzv9lq3M",NA,NA,4.6,5,NA,NA
"วังม้าทอง",19.8471628,99.2674412,"google_only","ChIJb8ocQwAz1zARDecw6w8PPTI",NA,NA,5,1,NA,NA
"แมวอ้วน คาเฟ่",19.8475066,99.1701872,"google_only","ChIJ252yYADN0DARSsFZMhfYNG0",NA,NA,5,1,NA,NA
"Hiddenhomebrew​",19.848879,99.204541,"google_only","ChIJ9zEHEwAz1zARE-RChrW1eKY",NA,NA,5,1,NA,NA
"แม่คะ คาเฟ่ -MaeKha Cafe’",19.8498862,99.2031363,"google_only","ChIJ2chMpW8z1zARmw4phSlwQ7w",NA,NA,5,2,NA,NA
"ร้านนิดหน่อยชา กาแฟ",19.8530041,99.2037778,"google_only","ChIJRzVP_u4z1zARqXyF6zEHtTc",NA,NA,NA,NA,NA,NA
"Need A Nap Coffee",19.8554442,99.1934641,"google_only","ChIJx4o0wpwz1zARefNEqSwHOik",NA,NA,NA,NA,NA,NA
"@Chin Coffee Fang",19.8559833,99.1755091,"google_only","ChIJBRDztngt1zARGUviS2hshf8",NA,NA,NA,NA,NA,NA
"ชินกาแฟสด ตรงข้ามตลาดหนองยาว",19.8561011,99.1755228,"google_only","ChIJ2SB7jRXN0DARKRo6SnkGWCk",NA,NA,5,13,NA,NA
"ร้านกาแฟ หมี หมี",19.8566622,99.175146,"google_only","ChIJCZdJy6jN0DAR-0PMK_WJIgc",NA,NA,5,4,NA,NA
"ขนมครกชาววัง กาแฟชมดอยตลาดม้งห้วยลึก",19.8572658,99.1456153,"google_only","ChIJGeqJXADN0DARoVrxuTVNcvs",NA,NA,NA,NA,NA,NA
"ร้านปนัดดา",19.8580257,99.1765463,"google_only","ChIJTVZH90_N0DAR8yD9vy6BxrU",NA,NA,NA,NA,NA,NA
"บ้านฝางกาแฟสด",19.8582426,99.1761911,"google_only","ChIJO4teahnN0DARoFy8cUQLbAo",NA,NA,4.5,66,NA,NA
"นมชมพู",19.8584727,99.1763214,"google_only","ChIJ39O_erXN0DAR-QPb3rdCDIc",NA,NA,5,5,NA,NA
"YiPPi Cha ยิปปี้-ชา หนองยาว",19.8587499,99.1764637,"google_only","ChIJRa0a6SLN0DARtr3BkAW0aS0",NA,NA,NA,NA,NA,NA
"เมลด้าคอฟฟี่กาแฟสด",19.8592495,99.1767539,"google_only","ChIJ_bt2j1LN0DARwsf05Cd6Mc4",NA,NA,4,1,NA,NA
"ชานม&กาแฟ หน้าโรงเรียน",19.8594833,99.1773883,"google_only","ChIJM4Odo7PN0DAR2PnlOWZWoaU",NA,NA,5,1,NA,NA
"MILD MOON COFFEE",19.85992659999999,99.1775503,"google_only","ChIJkRDQbazN0DARhLGDw9EEtSc",NA,NA,NA,NA,NA,NA
"Julalak cafe and restaurant",19.8600548,99.1398797,"google_only","ChIJFX807__N0DARxp1yKNJBK2E",NA,NA,4.7,28,NA,NA
"ทองกวาวคาเฟ่",19.860064,99.1869768,"google_only","ChIJB915PwDN0DARpkVw8ZlTA_Y",NA,NA,3.4,14,NA,NA
"จันจิราเกษตรพันธุ์",19.860425,99.172031,"google_only","ChIJi2HBbADN0DARhrVF2ZJFthU",NA,NA,NA,NA,NA,NA
"ค๊อฟฟี่คิว กาแฟสด",19.860543,99.1720384,"google_only","ChIJR_nbbGrN0DARxTlZKoMnxy8",NA,NA,5,2,NA,NA
"ไข่มุกนมสด",19.8607135,99.1759075,"google_only","ChIJh-QT3hjN0DARE7oh-lxoRkc",NA,NA,5,2,NA,NA
"ยกนิ้ว กาแฟ สาขา1349 by.หญิง",19.8608726,99.1775749,"google_only","ChIJhT0x4QfN0DARpm4UwLE6Nz4",NA,NA,NA,NA,NA,NA
"ร้านกาแฟเจ้าขา",19.86092,99.1776248,"google_only","ChIJf_BHQm7N0DAR9ab2u7fzh3I",NA,NA,4,1,NA,NA
"ม่อนกระต่าย ฝาง เชียงใหม่",19.86141049999999,99.1687084,"google_only","ChIJAYg4yV3N0DARG03tpLxwijA",NA,NA,5,1,NA,NA
"โรตี&ชา&กาแฟสด by บังนัส",19.8616363,99.1783754,"google_only","ChIJv3BZEgDN0DARqKcupPTB4zw",NA,NA,5,1,NA,NA
"ธนาธรคาเฟ่",19.8623561,99.1781554,"google_only","ChIJR7Um8CXN0DARDCNDbsmFKY4",NA,NA,4.2,29,NA,NA
"Hug",19.8629677,99.179309,"google_only","ChIJWU79MgDN0DARTuJlEFIgfFE",NA,NA,5,26,NA,NA
"Hop Chafe` สาขาหน้าเชียงใหม่ธนาธร",19.8631619,99.178852,"google_only","ChIJr6D-klHN0DARHB4hsHiyB9w",NA,NA,1,1,NA,NA
"ฮิมตังค์ คอฟฟี่",19.8632816,99.1789411,"google_only","ChIJ84laNgDN0DARsxkqM2gwD58",NA,NA,5,2,NA,NA
"FC CORNER",19.8643708,99.1777908,"google_only","ChIJG95md0bN0DARiXXk3kpYoIU",NA,NA,NA,NA,NA,NA
"สวนกาแฟม่อนอ่างขาง",19.8645811,99.0506751,"google_only","ChIJw7nVEADP0DARmvRtdZsTnnU",NA,NA,NA,NA,NA,NA
"ฮามีนม Ha Me Nom",19.8648596,99.1664932,"google_only","ChIJCW86Tn7N0DARLTRiaPnzml4",NA,NA,NA,NA,NA,NA
"199 Sweet Coffee",19.8649475,99.1664939,"google_only","ChIJX7zwqk7N0DAR35CKDGt0lUM",NA,NA,NA,NA,NA,NA
"Monmai Resort",19.8659509,99.161503,"google_only","ChIJi6MtMBrN0DARMksuzfRDir0",NA,NA,4.3,49,NA,NA
"นีย์คอฟฟี่ (สาขา1)",19.8681966,99.1834434,"google_only","ChIJm0q0VefN0DARVq5liGg_INQ",NA,NA,4.9,7,NA,NA
"บ้านนาล้อม กาแฟก๋างโต้ง",19.8694133,99.2076923,"google_only","ChIJ-dhu2vcz1zAReEYDfDNoFzE",NA,NA,4.5,55,NA,NA
"Makangshan Cafe หม่า คั้ง ซาน",19.8696206,99.0411475,"google_only","ChIJm0pZKJ3P0DAReUlv119dPC0",NA,NA,4.6,20,NA,NA
"Chada cha ชาชฎา ดอยอ่างขาง",19.869722199999998,99.055,"google_only","ChIJBf7F_-LP0DARKHck-vbV4sk",NA,NA,NA,NA,NA,NA
"ร้านกาแฟแม่อุ้ย",19.86994379999999,99.1847088,"google_only","ChIJ648MN6bN0DARIbbtTBaIJjw",NA,NA,5,4,NA,NA
"ชาพะยอม กำไลทอง ฝาง",19.8721406,99.1863556,"google_only","ChIJzxSfafzN0DARozlxGMf7kVE",NA,NA,NA,NA,NA,NA
"บ้านเอ๋",19.876987,99.184137,"google_only","ChIJq7cjrvfN0DARsVQs0O50VVg",NA,NA,NA,NA,NA,NA
"HOP chafe' fang ฮ็อป ชาเฟ่ สาขาฝาง",19.8787725,99.1920075,"google_only","ChIJ89u6PdYz1zARU2_aGMvtvZw",NA,NA,5,1,NA,NA
"CATPRESSO ( MUGO DRINK FANG )",19.8805601,99.1930426,"google_only","ChIJK20pblkz1zARCQvod3yM1Jk",NA,NA,NA,NA,NA,NA
"ก้าวกาแฟ",19.8820442,99.19375,"google_only","ChIJ_xNCF3oz1zARBcf4A5h1-6k",NA,NA,NA,NA,NA,NA
"Know Us - โนอัส คาเฟ่",19.8823149,99.1934838,"google_only","ChIJH27bA_gz1zAR_CnF4f1wzu8",NA,NA,5,7,NA,NA
"Primmy Coffee&More",19.8843046,99.1948878,"google_only","ChIJd74VRVgz1zARSF6nO_9Rlns",NA,NA,NA,NA,NA,NA
"กาแฟเขาชะง้ม เฮียนันต์สาขาฝาง",19.8846545,99.195769,"google_only","ChIJ4WjvsIcz1zARVQ6N-fOzay4",NA,NA,NA,NA,NA,NA
"พริมมี่ COFFEE หน้าร้านเสริมสวยพริมมี่",19.8849502,99.1948405,"google_only","ChIJkaMLbQAz1zARqUk89gXdGiE",NA,NA,NA,NA,NA,NA
"ร้านกาแฟ Time Machin",19.8855625,99.1950631,"google_only","ChIJgUg31Ycz1zARfSHUO7wbBvM",NA,NA,4.3,6,NA,NA
"ฝางบ้านสวนพอเพียง",19.888203,99.194423,"google_only","ChIJYTbFYw8z1zARBpzyAbQXswc",NA,NA,4.9,11,NA,NA
"Miracle Coffee",19.88976019999999,99.1973256,"google_only","ChIJ93cG2bEy1zARIuvFTdvsZN0",NA,NA,5,1,NA,NA
"coffee masses",19.8900172,99.1960588,"google_only","ChIJ006mAq4y1zARVcZa4dI4dcU",NA,NA,4.3,37,NA,NA
"ของกินสวนป๊าว",19.8902217,99.1973708,"google_only","ChIJJ2ieGGUz1zARtC807uc07qo",NA,NA,5,2,NA,NA
"เมืองแป้กาแฟโบราณ สาขาหน้าเซเว่นสันทราย",19.8904762,99.1979317,"google_only","ChIJ8ef6WVst1zARB2PZa5vtcMA",NA,NA,NA,NA,NA,NA
"My Dear Coffee & Cake",19.8916231,99.1982469,"google_only","ChIJE_15VaUy1zARJVsTiujg_GU",NA,NA,3.5,2,NA,NA
"น้องอาย กาแฟ",19.8920049,99.2234949,"google_only","ChIJDUC2o1Iz1zARDA6dv3SPJCk",NA,NA,5,1,NA,NA
"Farrada Cafe",19.8921165,99.1919608,"google_only","ChIJ2e-_N2kz1zARqNRt9z_gN70",NA,NA,5,1,NA,NA
"MUX Coffee",19.8935102,99.1997946,"google_only","ChIJzz1pMj4z1zARNAuZFeI-j24",NA,NA,5,1,NA,NA
"หมูน้อยคาเฟ่",19.8935365,99.1940429,"google_only","ChIJjz9UMAAz1zARr60J3mh0nNA",NA,NA,4.4,14,NA,NA
"NATA CAFE'",19.8960364,99.2350195,"google_only","ChIJiYPE21wv2jART_myYiDRUZk",NA,NA,4.4,11,NA,NA
"Samkono café",19.8980265,99.2301115,"google_only","ChIJURfgrokz1zAR9OwTTSN17oQ",NA,NA,NA,NA,NA,NA
"ป.ปลาคอฟฟี่",19.8983321,99.2297706,"google_only","ChIJq6zrcwAz1zARfXVO6eXvIDg",NA,NA,NA,NA,NA,NA
"บ้า กาแฟ",19.8991461,99.2004785,"google_only","ChIJJS8esH0z1zARPewP-_16NFY",NA,NA,5,1,NA,NA
"Angkhang Baansuan อ่างขางบ้านสวน",19.9001718,99.0392238,"google_only","ChIJl09X6vrP0DARhEvkk61uCqw",NA,NA,4.8,17,NA,NA
"นายน้อย นำ้ชากาแฟ",19.9017469,99.2288488,"google_only","ChIJbzc2z5Mt1zARFYPFtSTWUXo",NA,NA,5,2,NA,NA
"Tamora cafe &eatery",19.9020716,99.2111802,"google_only","ChIJ5bJ4LQAt1zARKQP3jWbpic4",NA,NA,4.5,132,NA,NA
"HOP Chafé - ฮ็อป ชาเฟ่ (สาขาไชยปราการ)",19.9021896,99.1608372,"google_only","ChIJ_ZligcTL0DARL7xDP2Bk2H4",NA,NA,NA,NA,NA,NA
"JJ carcare",19.9028493,99.2271638,"google_only","ChIJey7QtX0t1zARl-gX1RD_IAM",NA,NA,2,1,NA,NA
"วาฟเฟิลครอบครัวตัว.ออ.",19.902991,99.204106,"google_only","ChIJhyVgOAAt1zARSfmreHtLxdI",NA,NA,5,1,NA,NA
"Sunny Moka",19.90314279999999,99.2005875,"google_only","ChIJ_zLBJD8t1zARqdbR8baoN_k",NA,NA,4.9,9,NA,NA
"The blue house",19.903258,99.203429,"google_only","ChIJm2wtjDQt1zARH6YmsOHPGQQ",NA,NA,5,2,NA,NA
"Thanatcha CAFE'",19.9049655,99.1956046,"google_only","ChIJ07tQUcgt1zARlDG8FAP_VQE",NA,NA,4.9,13,NA,NA
"Unboxcafe Fang",19.9054425,99.2225793,"google_only","ChIJgzdPi7st1zAR5GC-U17zra8",NA,NA,4.7,16,NA,NA
"นราชาชัก สาขาฝาง-โค้งแม่มาว",19.9055737,99.2008688,"google_only","ChIJb99IvTct1zARM6UseTckVDQ",NA,NA,NA,NA,NA,NA
"KOFF.cafe",19.90580259999999,99.222658,"google_only","ChIJscX68Zkt1zARcXs_pDHEidE",NA,NA,4,5,NA,NA
"ร้าน เพลินฤดี",19.909795,99.2208009,"google_only","ChIJaf_yUzwt1zAR9SpM7XrSDJo",NA,NA,4.7,13,NA,NA
"เก็ดถวาคาเฟ่",19.9108207,99.1712169,"google_only","ChIJ0UesXVHT0DAR-RtVkA23bHU",NA,NA,NA,NA,NA,NA
"บ้านฟองคำ Coffee",19.9109758,99.1794471,"google_only","ChIJbzZvZ87T0DAR57u5hjjfxgQ",NA,NA,3,5,NA,NA
"ณิชา&คอฟฟี่",19.9112372,99.1741358,"google_only","ChIJB6BHTADT0DARYEZ2JJjD5p4",NA,NA,5,2,NA,NA
"Pak Ping",19.9118554,99.1718369,"google_only","ChIJYZEvtVLT0DAR-nrY5oj2ano",NA,NA,4,1,NA,NA
"Wara cafe and BISTRO",19.9119399,99.170249,"google_only","ChIJlfsuYgDT0DARK-1CbiVqHOg",NA,NA,4.8,15,NA,NA
"นฤเบศร์ ชาถัง",19.9123555,99.294874,"google_only","ChIJA5w0r5Av1zARgPRDjXIUGrM",NA,NA,5,3,NA,NA
"บุนนาค คาเฟ่",19.913226,99.167999,"google_only","ChIJt2Awg4_T0DARyjD8NZeXJ4g",NA,NA,NA,NA,NA,NA
"Koji coff",19.9134407,99.2168807,"google_only","ChIJ4etKCDkt1zARYbfVuRgY0WE",NA,NA,NA,NA,NA,NA
"คาเฟ่งูฝาง",19.9136634,99.1628824,"google_only","ChIJ1-ZJplbT0DAR7HYinecotus",NA,NA,4.8,8,NA,NA
"Cupper Coffee&Bakery",19.9136738,99.2055,"google_only","ChIJJTnSFvst1zARYXjtJMa5fCs",NA,NA,4.5,136,NA,NA
"Flair Specialty Coffee & Roaster",19.9140624,99.1802334,"google_only","ChIJO9Vc9B7T0DARPjon7y1nlk8",NA,NA,5,28,NA,NA
"ร้านน้ำเพชรคอฟฟี่",19.9144097,99.1581903,"google_only","ChIJo-pouE_T0DAR9BdhwgUm51Q",NA,NA,NA,NA,NA,NA
"Nam petch coffee&smoothies",19.91442989999999,99.1582136,"google_only","ChIJkzlQLwDT0DARDEb1AaFZ534",NA,NA,NA,NA,NA,NA
"เกษตร-ไอซ์ กาแฟมอบจ๊อก",19.91448279999999,99.1551359,"google_only","ChIJCTuGXgDT0DARVa2tn-L_KVE",NA,NA,NA,NA,NA,NA
"KHAW HOM CAFE",19.9145321,99.1834158,"google_only","ChIJq7cDuInT0DARznqODdhTvDc",NA,NA,5,5,NA,NA
"เดรี่ ชา Daily Cha",19.9164016,99.1901034,"google_only","ChIJ-4bMWwAt1zARiZ5hi5xbOvM",NA,NA,NA,NA,NA,NA
"บ้านนา คาเฟ่ & แกลมปิ้ง",19.916421,99.153901,"google_only","ChIJk_t2oaXT0DAReFlNVcOgyo8",NA,NA,4.5,40,NA,NA
"เช้าชา~เย็นชา",19.91654,99.1914975,"google_only","ChIJw6FJN2Mt1zARaLemf3a6kcA",NA,NA,4.8,10,NA,NA
"ShotTime Coffee",19.9167494,99.1922612,"google_only","ChIJ-yjbWQAt1zAR_zfH7rlEW3I",NA,NA,5,5,NA,NA
"SLOW BAR ช้า เฉื่อย ชิล",19.9167601,99.1922666,"google_only","ChIJob3z6kwt1zARe9zZiUBGjFs",NA,NA,5,1,NA,NA
"ร้านกาแฟเลี่ยงเมืองฝาง",19.9168899,99.1967502,"google_only","ChIJR5N3hAYt1zARhc4Q4jHC4Pc",NA,NA,5,5,NA,NA
"Coffee Love",19.9175823,99.2105992,"google_only","ChIJv1Nn62wt1zARTuB6nqvDtc0",NA,NA,4.5,55,NA,NA
"Chakuma ชาคุมะ",19.9178167,99.2107213,"google_only","ChIJXaA6-6At1zARWMS89oNmOxg",NA,NA,NA,NA,NA,NA
"My_Cafe_Fang",19.91960659999999,99.139579,"google_only","ChIJlXFdTC3T0DARypbxydYKZJo",NA,NA,4.5,6,NA,NA
"ร้านชามะอุ๋ง (บ้านหลวง)",19.9198333,99.2837415,"google_only","ChIJT1fUKwAv1zARf0clfyNEJMA",NA,NA,NA,NA,NA,NA
"ชามะอุ๋ง",19.9198679,99.2837552,"google_only","ChIJ0yF7-okl2jAR4SNuruhunwE",NA,NA,NA,NA,NA,NA
"ชาเวียง",19.920343,99.2184833,"google_only","ChIJ-7qIztYt1zARtUsZ8Pqu-SQ",NA,NA,4.8,6,NA,NA
"กาแฟ ป.ณ.",19.920532,99.2109569,"google_only","ChIJ3SCsETAt1zARSVKN3XYWt1Q",NA,NA,5,1,NA,NA
"เสือป่า กาเเฟสด",19.9205642,99.2091732,"google_only","ChIJwyel7okt1zARnY23QxsE9GM",NA,NA,NA,NA,NA,NA
"Metang Cafe Fang",19.9206739,99.214538,"google_only","ChIJn8SZmYct1zARqAwMHdNWm5I",NA,NA,5,6,NA,NA
"WITH ME CAFE&BAR",19.9206945,99.2103412,"google_only","ChIJV2-UGwAt1zARjgDGeZjNZEM",NA,NA,NA,NA,NA,NA
"ร้านชาตันหยง",19.9207261,99.2130245,"google_only","ChIJmWIKGmYt1zARrssMD66Kc2k",NA,NA,4,2,NA,NA
"Shiba Hokkaido milk tea สาขาฝาง",19.9207372,99.211698,"google_only","ChIJg_Z7PAAt1zAR5KXAh2T6Uqc",NA,NA,4.3,7,NA,NA
"ร้านมิตรชัย ร้าน ณ ฝาง",19.9207693,99.2134329,"google_only","ChIJM-z-aGot1zARuOgM04WUskU",NA,NA,4.8,10,NA,NA
"กาแฟในบ้าน coffee in house",19.9210187,99.2043285,"google_only","ChIJpbVJPL4t1zAREIgi-5zqcGU",NA,NA,4.8,4,NA,NA
"NICE’S COFFEE",19.9210918,99.2100845,"google_only","ChIJoX_gdgAt1zARr1FE6pocWGo",NA,NA,NA,NA,NA,NA
"ทิพย์เค้ก&คาเฟ่",19.921888,99.2143244,"google_only","ChIJ9YrNbY4t1zARvO4s967ccnY",NA,NA,5,2,NA,NA
"Chill Out Cafe @fang",19.9220339,99.2175782,"google_only","ChIJyaHxTkMt1zAROiGMJb2eJAs",NA,NA,4.3,8,NA,NA
"น้ำเหนือ กาเเฟสด",19.9220466,99.1374868,"google_only","ChIJ9fMq0FPT0DARW_vdtrpjjSY",NA,NA,NA,NA,NA,NA
"อาซ้อ CAFE’By ครัวหลวงฝาง",19.9220822,99.21740830000002,"google_only","ChIJ3QanXQAt1zARUVgP9VyYysM",NA,NA,5,25,NA,NA
"ร้านเครป น้ำปั่น เคบับ แม่ใจใต้",19.922175,99.203507,"google_only","ChIJY6W1EQAt1zARNrz9mNYj2aA",NA,NA,NA,NA,NA,NA
"ร้านนางสายพิน กาญจนพสุ",19.92258439999999,99.2186708,"google_only","ChIJHb4VlGwt1zAR69qqAZhqW3Q",NA,NA,NA,NA,NA,NA
"Coffee ​Dream​",19.9227602,99.2242003,"google_only","ChIJJ8YL0Ist1zAROCI1f7Xh5bU",NA,NA,NA,NA,NA,NA
"กาแฟในบ้าน-coffee​ ​in​ home",19.923303400000002,99.2244752,"google_only","ChIJKfZKG9It1zAR4tcDDF3XUZ0",NA,NA,5,1,NA,NA
"🏡บ้านแม่นุ้ย พุทธพันธ์",19.9233783,99.2198833,"google_only","ChIJ2bGkfwAt1zARsT1Qjyb0aMI",NA,NA,NA,NA,NA,NA
"Aumhum Farmery Cafe",19.9240478,99.1328179,"google_only","ChIJ0f7DpdPT0DARmOi-T6tJ5bg",NA,NA,5,5,NA,NA
"FUKU COFFEE .CNX",19.9243208,99.2196191,"google_only","ChIJh64dtFMt1zAR023LiI_gdQk",NA,NA,4.6,5,NA,NA
"ร้านสายพิณ Cafe & Car Care Centre",19.9243443,99.2151192,"google_only","ChIJcwLhRI8t1zARlAeyQYCCEEM",NA,NA,4,8,NA,NA
"หอมแต๊แต๊ Perfume @บ้านอุ้ย (บัวเขียวคอสเมติก)",19.9249972,99.217378,"google_only","ChIJCVCCSg0B1zARm573kGPpE34",NA,NA,4.8,5,NA,NA
"บ้าน โมจิดอย : Mojidoy Café",19.925049,99.203256,"google_only","ChIJVY9Wxw8t1zAR9mevlmpxUCs",NA,NA,5,1,NA,NA
"98’s CHA",19.9250963,99.2098938,"google_only","ChIJkegj5Z8t1zARdHAUgBd4w9M",NA,NA,5,1,NA,NA
"เฉินชากาแฟ",19.9254498,99.2200678,"google_only","ChIJ0yzUGngt1zAR8l11zb1IyA0",NA,NA,5,1,NA,NA
"Chakaimuk-ชาไข่มุกดอทคอม",19.9257928,99.2109183,"google_only","ChIJgwFmagEt1zARHPj6jtpBVqM",NA,NA,5,1,NA,NA
"ร้านกาแฟ ไร่ชาแปลง 2000",19.9259375,99.0422656,"google_only","ChIJ_9PFLwDR0DARJprrOMAxFLU",NA,NA,NA,NA,NA,NA
"Hana cafe 花カフェ กาแฟ แอนด์ เบอเกอร์",19.92742149999999,99.2216767,"google_only","ChIJi0rtbrAt1zARIJXn4-oVNlQ",NA,NA,4.5,2,NA,NA
"Coffee JOY Fang",19.929034,99.2181841,"google_only","ChIJlVhy_mot1zARwMHMvwGhb9U",NA,NA,4.2,17,NA,NA
"Everlasting Café",19.9290664,99.2230394,"google_only","ChIJyYo-j98t1zARRtQrCO_RIvE",NA,NA,4.8,10,NA,NA
"ยอดมนุษย์กัญชาคาเฟ่ สาขา ร้าน คาเฟ่เหนือกาลเวลา Everlasting เชียงใหม่",19.9295025,99.2225,"google_only","ChIJl-MHr6ot1zARw8nfNFvvrds",NA,NA,5,2,NA,NA
"Tangma Cafe Fang",19.92992869999999,99.2168691,"google_only","ChIJkwyurukt1zAR6bzTLUW-JJc",NA,NA,4.8,6,NA,NA
"Jangna Cafe",19.9318855,99.1765886,"google_only","ChIJcb9mY13T0DAR5Y00X1oHy9g",NA,NA,5,9,NA,NA
"กะฮักบ้านสวน",19.933767,99.1707335,"google_only","ChIJDQtecgDT0DARUSS8RWLL4pY",NA,NA,4,2,NA,NA
"ใบชาถาวร",19.933805,99.202025,"google_only","ChIJUQ4bB2wt1zARZYgHPQX_kQ0",NA,NA,3,1,NA,NA
"Baiboon Cafe",19.9339176,99.2203057,"google_only","ChIJa8fZnSAt1zAR4qMC_FAaU8Y",NA,NA,4.9,7,NA,NA
"TD thida cafe",19.9342435,99.1947573,"google_only","ChIJp_TIAAAt1zARTuhgYG3EAUQ",NA,NA,NA,NA,NA,NA
