Name,Latitude,Longitude,MatchStatus,PlaceID,OsmID,Dist_m,Rating,UserRatingsTotal,URL,OpeningHours
โจโจ้ อินเตอร์เน็ต,17.7968413,98.3572326,osm_only,NA,2618260105,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8253327,98.9990052,osm_only,NA,2625725861,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9662506,99.2416094,osm_only,NA,2629881214,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.791621,98.97033,osm_only,NA,2632210802,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Strawberry Fields Forever,19.8143168,99.1130712,osm_only,NA,2633808687,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Wawee,18.7893911,99.0042075,osm_only,NA,2648382125,NA,NA,NA,https://waweecoffee.com/,NA
เฮือนโบราณ ฮิมปิง,18.7770569,99.0076128,osm_only,NA,2648443313,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Club Diva,18.7899219,98.9560608,osm_only,NA,2650709899,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Yellow Bear Coffee,18.79889,98.9712526,osm_only,NA,2650769476,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Coffee 2 Days,18.7797528,98.9915472,osm_only,NA,2652920111,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Bella Goose Coffee,18.7812489,98.9990017,osm_only,NA,2655145988,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,07:00-16:00
Cafe' de Siam,18.7840002,98.9985363,osm_only,NA,2655180134,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Tu-Su 08:15-18:30
NA,18.7744407,98.9900832,osm_only,NA,2656885995,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
De Cassowary,18.7774265,98.9872715,osm_only,NA,2658260600,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 10:00-23:00
Doi Chaang,18.7946383,98.9655721,osm_only,NA,2660438580,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Dude Cafe,18.7962597,98.9657581,osm_only,NA,2660438583,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Gateaux House,18.7888682,98.9730892,osm_only,NA,2661676325,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ร้านครึ่งทางโอเคมาร์ท,19.2081198,98.6706995,osm_only,NA,2666702978,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Im Cafe,18.795881,99.0057913,osm_only,NA,2678552865,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6909966,99.049218,osm_only,NA,2679587976,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
เฮือนซาลาเปา,18.8087233,99.0126168,osm_only,NA,2682493524,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,07:00-18:00
Walk Street Café,18.8015702,99.0105358,osm_only,NA,2682539763,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ฝ้ายเบเกอรี่,18.8259397,99.0118882,osm_only,NA,2682577300,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.5427689,98.5916025,osm_only,NA,2685071679,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Cup & Cake,18.6297624,98.8966168,osm_only,NA,2685512392,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
กาแฟดอยขุนแตะ,18.4345822,98.6854219,osm_only,NA,2687048817,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7985799,98.9867844,osm_only,NA,2689500563,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Roastniyom Coffee,18.7975573,98.9710079,osm_only,NA,2689662657,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 07:00-20:00
The Coffee Club,18.7879133,98.9929407,osm_only,NA,2716915567,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Sonnencafé,18.794801,98.9648495,osm_only,NA,2716931056,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Bud's Ice Cream,18.7972281,99.0080952,osm_only,NA,2726518791,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9621395,98.9141064,osm_only,NA,2773248348,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9620152,98.914211,osm_only,NA,2773248350,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9619873,98.9141681,osm_only,NA,2773248352,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9523647,98.9443028,osm_only,NA,2773327206,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9522531,98.944281,osm_only,NA,2773327210,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9522306,98.9444098,osm_only,NA,2773327214,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9523422,98.9444316,osm_only,NA,2773327218,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.3851105,98.7159638,osm_only,NA,2794674306,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7726028,98.9780852,osm_only,NA,2799210280,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Sleepless,18.8058828,98.9880991,osm_only,NA,2865694701,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Coffee World,18.8068847,99.0181162,osm_only,NA,2865846901,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Pang Ping Café,18.8067569,99.0180447,osm_only,NA,2865847101,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Gloria Jean's Coffee,18.8076973,99.0182069,osm_only,NA,2865857601,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7901527,98.9841078,osm_only,NA,2907507673,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7903225,98.9840948,osm_only,NA,2907507674,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7903329,98.9842465,osm_only,NA,2907507675,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7901607,98.9842597,osm_only,NA,2907507676,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Doqaholic Cafe,18.8013006,98.9674288,osm_only,NA,2922091901,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Vet Med Cafeteria,18.7587783,98.9405236,osm_only,NA,2934994593,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.762396,98.9369321,osm_only,NA,2935124549,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7612718,98.9363164,osm_only,NA,2935125974,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ฅนขายเป็ด,18.7394988,99.0813746,osm_only,NA,2941835002,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7720706,99.0676129,osm_only,NA,2947600033,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Camellia & Co.,18.8011842,98.9675019,osm_only,NA,2969701534,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,24/7
NA,18.7780596,98.9948486,osm_only,NA,2980587711,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7781498,98.9949096,osm_only,NA,2980587712,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.778143,98.9947111,osm_only,NA,2980587714,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7782332,98.9947721,osm_only,NA,2980587715,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.778132,98.9948976,osm_only,NA,2980587718,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7541367,99.0566354,osm_only,NA,2982600044,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7600487,99.0161825,osm_only,NA,2984068640,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Coffee Journey,18.7856657,99.0091468,osm_only,NA,2984537933,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6932187,98.9457078,osm_only,NA,3022682448,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6933073,98.9456847,osm_only,NA,3022682450,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.693464,98.9454444,osm_only,NA,3022682452,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ที่นี่ ลีลาวดี,18.8748049,99.136253,osm_only,NA,3063226177,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7671324,98.9817335,osm_only,NA,3067759761,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8078928,98.9945886,osm_only,NA,3091942608,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
กาแฟรสนิยม,18.8081115,98.9950507,osm_only,NA,3091942614,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8082861,98.9950526,osm_only,NA,3091942618,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Love Coffee,18.7436014,99.1194917,osm_only,NA,3103269529,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9236766,98.9235316,osm_only,NA,3105043084,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9235781,98.9228224,osm_only,NA,3105043085,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Baa Baa Black Cafe,18.9126485,98.9291217,osm_only,NA,3106841846,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.959137,98.9439243,osm_only,NA,3109086413,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Eden Cafe,18.8659078,99.1503386,osm_only,NA,3112473832,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9233645,98.9348893,osm_only,NA,3136607441,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Cool Cafe,18.9089176,98.9477027,osm_only,NA,3149195389,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Coffee House,18.7984826,99.0175562,osm_only,NA,3152478861,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7835315,99.0058305,osm_only,NA,3162926207,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8050127,98.9498647,osm_only,NA,3167971811,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8050135,98.9499738,osm_only,NA,3167971812,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8049234,98.9499746,osm_only,NA,3167971813,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8049225,98.9498655,osm_only,NA,3167971814,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Librarista,18.7984601,98.9688241,osm_only,NA,3168260766,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Casa Shadé,18.6873272,98.9474332,osm_only,NA,3174252561,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
I Love Ice Cream,18.7988667,99.0238306,osm_only,NA,3180206861,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ฝ้ายเบเกอรี่,18.8013672,98.9501719,osm_only,NA,3182220946,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Wawee Coffee,18.7986562,99.0239188,osm_only,NA,3182230621,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8735205,99.1338267,osm_only,NA,3184375941,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8866171,99.2656876,osm_only,NA,3184551427,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Café Amazon,18.8088946,99.0119025,osm_only,NA,3184594339,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ใบทอง บวยเลิฟ,18.8466967,99.0796366,osm_only,NA,3184594340,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8136466,99.0323128,osm_only,NA,3184594342,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7956893,98.9550251,osm_only,NA,3195111236,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8122065,98.9911939,osm_only,NA,3195504332,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Tree Sis Coffee,18.7894105,98.9828254,osm_only,NA,3197689690,NA,NA,NA,https://www.facebook.com/TreeSisCoffee,Mo-Su 08:30-18:00
NA,18.7777504,98.9534779,osm_only,NA,3206109661,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Oldies,18.7972728,99.0023897,osm_only,NA,3207247636,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7554647,99.0082667,osm_only,NA,3207247645,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7555023,99.0083993,osm_only,NA,3207247647,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7556226,99.0082167,osm_only,NA,3207247649,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7556602,99.0083492,osm_only,NA,3207247650,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8061139,98.9690711,osm_only,NA,3207435767,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8061385,98.969125,osm_only,NA,3207435775,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8061215,98.9692079,osm_only,NA,3207435777,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8059996,98.9690282,osm_only,NA,3207435796,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8059616,98.969157,osm_only,NA,3207435803,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Coffee in Mae Lod,19.1012149,98.7723745,osm_only,NA,3211600662,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.811668,98.989202,osm_only,NA,3229022382,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Cafe de Wang,18.6415448,98.699865,osm_only,NA,3235399085,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.5470443,98.5154899,osm_only,NA,3235711925,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Beatles Station,18.9203634,98.9167095,osm_only,NA,3237458360,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9224675,98.9238098,osm_only,NA,3237461402,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Coffee & Bakery,18.7952914,98.9965711,osm_only,NA,3237872029,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Doi Chaang,18.8073988,98.9573464,osm_only,NA,3242548890,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
บ้านดอย,18.9416555,98.8872686,osm_only,NA,3247133753,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Sameong Coffee,18.7246611,98.925322,osm_only,NA,3247457955,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Black Canyon Coffee,18.806559,99.0184091,osm_only,NA,3249111057,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Swensens,18.8062656,99.0183909,osm_only,NA,3249112264,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7818726,98.9790189,osm_only,NA,3251622836,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7818717,98.9790475,osm_only,NA,3251622837,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7818878,98.9790841,osm_only,NA,3251622838,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7819199,98.9789778,osm_only,NA,3251622839,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7819131,98.9789939,osm_only,NA,3251622840,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.78193,98.9789885,osm_only,NA,3251622841,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7819199,98.9790876,osm_only,NA,3251622842,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7819562,98.9789305,osm_only,NA,3251622843,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7819554,98.9790466,osm_only,NA,3251622844,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7819427,98.9790769,osm_only,NA,3251622845,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.781963,98.9790198,osm_only,NA,3251622846,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7819807,98.9790287,osm_only,NA,3251622847,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7820095,98.9789814,osm_only,NA,3251622848,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7561821,99.050878,osm_only,NA,3252897124,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7810074,98.988207,osm_only,NA,3253197334,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Doi Chaang,18.7488085,98.8902499,osm_only,NA,3256172105,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7808764,98.9751961,osm_only,NA,3263019824,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7987571,98.9804862,osm_only,NA,3266371702,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.798791,98.9803997,osm_only,NA,3266371703,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989191,98.9805479,osm_only,NA,3266371704,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989263,98.9804559,osm_only,NA,3266371705,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989307,98.9805154,osm_only,NA,3266371706,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989447,98.980445,osm_only,NA,3266371707,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989506,98.9805231,osm_only,NA,3266371708,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989658,98.9804465,osm_only,NA,3266371709,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989711,98.9805182,osm_only,NA,3266371710,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989828,98.9804597,osm_only,NA,3266371711,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989859,98.9805023,osm_only,NA,3266371712,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989903,98.9804805,osm_only,NA,3266371713,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7837946,98.9927122,osm_only,NA,3266565644,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Liberty Coffee and More,18.7840776,98.9928035,osm_only,NA,3266573695,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7947482,98.9973974,osm_only,NA,3266843183,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Pai Doi Coffee,18.787918,98.9927857,osm_only,NA,3277470021,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Starbucks,18.7695455,98.9678228,osm_only,NA,3281905420,NA,NA,NA,www.starbuckscard.in.th,NA
Ice Manias,18.8018801,98.9783475,osm_only,NA,3283940818,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 12:00-24:00
Soi Cafe,18.8004869,98.9780829,osm_only,NA,3285280608,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:00-18:00; We off
Artisan,18.7996494,98.9776141,osm_only,NA,3285298562,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Beloved Shop,18.7995455,98.9778182,osm_only,NA,3285298563,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Sweet Tree,18.7981415,98.9790728,osm_only,NA,3285318965,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 09:30-18:30; We off
Café de Museum,18.7899164,98.9883037,osm_only,NA,3287033149,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Starbucks,18.8023589,98.9677753,osm_only,NA,3287356498,NA,NA,NA,https://www.starbucks.com/,NA
